filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person23,0.07747506,0.01933852,0.10172363,0.021700656,0.0057327515,0.050879113,0.016468376,0.05429446,0.021279888,0.050337162,0.018517,0.15458213,0.034324255,0.0916627,0.023717059,0.022477796,0.06326781,0.01045166,0.00917482,0.044911772,0.057415992,0.10249943,0.012174575,0.023106195,0.15719262,0.06665047,0.039524853,0.06978211,0.03996133,0.034367725,0.06672633,0.078350164,0.10357281,0.03964697,0.017586121,0.01688894,0.060426164,0.09724051,0.028789526,0.03846816,0.046499275,0.01537515,0.030027362,0.077876486,0.11353274,0.013448373,0.032908294,0.049355857,0.072499484,0.023626968,0.06595241,0.12481707,0.119045004,0.03212087,0.08937447,0.032327846,0.06401149,0.082197756,0.0028943985,0.07196162,0.021088624,0.066203885,0.05282056,0.058391616,0.06869959,0.01470315,0.026812194,0.039018232,0.1016673,0.103740655,0.014558438,0.034853462,0.038432963,0.07905593,0.045238554,0.050780732,0.048504997,0.13790585,0.05867287,0.007467916,0.023071984,0.02392845,0.0580642,0.04193946,0.02385974,0.068972684,0.022737188,0.041282155,0.041214544,0.034827996,0.101074845,0.10478704,0.067924514,0.030709399,0.11150853,0.008406591,0.023626309,0.078016244,0.023712115,0.012410705,0.034856826,0.057855643,0.07877685,0.07163632,0.090995744,0.10421942,0.14216293,0.017498152,0.06282319,0.07550943,0.04727529,0.12595916,0.0754078,0.054949436,0.14040622,0.066172756,0.10494816,0.02047424,0.0,0.038029138,0.065598115,0.018129928,0.1364221,0.018099016,0.045827862,0.01310488,0.06451483,0.054909978
Person20,0.101344734,0.0205973,0.065226175,0.04350815,0.008618998,0.02278438,0.02362671,0.09611151,0.019473147,0.096210316,0.030757798,0.089943424,0.10333195,0.057491686,0.020704512,0.0842372,0.04902994,0.030983994,0.0,0.04972127,0.00660958,0.08127355,0.06819903,0.031488385,0.12748809,0.057611037,0.08242106,0.034526683,0.00084023934,0.058361888,0.06624575,0.034611322,0.062292628,0.0271545,0.027138442,0.017978536,0.095748276,0.075925454,0.040358644,0.0023961228,0.07724079,0.0011670394,0.09150209,0.06995618,0.08782424,0.015212487,0.038995,0.04097664,0.06881973,0.0022146765,0.045173224,0.08599348,0.082895465,0.024309155,0.07381136,0.079168715,0.05433953,0.06683865,0.00042797107,0.054407425,0.056709513,0.033037275,0.029492311,0.044537384,0.048818797,0.001563029,0.018905846,0.09547024,0.07685069,0.084031485,0.029586565,0.055770464,0.05817461,0.05348854,0.10403664,0.044553913,0.08831243,0.09956219,0.045026556,0.022361316,0.06521447,0.045512136,0.10062693,0.09873451,0.006244459,0.041117024,0.005466039,0.083848715,0.07385399,0.024804754,0.09287931,0.08890408,0.05290234,0.02900577,0.07000997,0.00095906603,0.04000341,0.057780083,0.02492334,0.01559223,0.053992532,0.030692194,0.13411061,0.03041379,0.06706507,0.06264561,0.08820642,0.05252389,0.04865674,0.04524317,0.038638126,0.10285239,0.064481735,0.03382367,0.10009632,0.04606595,0.084341705,0.024892598,0.0,0.058756866,0.051141467,0.06398296,0.12001209,0.06701291,0.07631527,0.03617311,0.051958222,0.07472642
Person25,0.07530199,0.030269094,0.09001309,0.012782567,0.003966198,0.047151644,0.020471923,0.040715873,0.022152336,0.04152923,0.022318166,0.14118741,0.021812413,0.08499527,0.020236991,0.010377268,0.06209043,0.008227229,0.01064597,0.04716749,0.04429973,0.09203816,0.00440854,0.017773816,0.16600166,0.062123638,0.030960841,0.07521376,0.04237539,0.036991592,0.060187157,0.08507502,0.10038279,0.03734649,0.01627979,0.021791443,0.054411724,0.098397866,0.025842091,0.037562307,0.038331088,0.01765153,0.02557117,0.0762678,0.115747906,0.011666629,0.03908758,0.048375566,0.06976698,0.018545922,0.07056063,0.1290251,0.11247565,0.03069559,0.08612156,0.024896987,0.0643525,0.082698256,0.0027683903,0.070422284,0.013913531,0.06392661,0.052998096,0.05969533,0.09264246,0.014609663,0.03158604,0.02653116,0.09146362,0.09234734,0.009356429,0.03089694,0.038922634,0.07866428,0.031268377,0.056341905,0.04801178,0.12695599,0.06056522,0.004612869,0.013654214,0.015314562,0.04913531,0.047504555,0.025485802,0.0618343,0.026914071,0.029024791,0.03071616,0.03541944,0.09834633,0.10119185,0.07480752,0.035979174,0.109982,0.010514742,0.019196806,0.075966,0.019280162,0.009578841,0.026540337,0.063210145,0.06764385,0.06824586,0.08557237,0.10175297,0.12574556,0.009340063,0.05989163,0.07237295,0.038532626,0.13244694,0.07332123,0.052702773,0.13217239,0.0682849,0.09283572,0.012327153,0.0,0.034864962,0.06297518,0.008605275,0.11434355,0.0114300735,0.04168726,0.0076312735,0.07317396,0.051318105
Person40,0.23888116,0.023705887,0.029344847,0.11723185,0.018698854,0.0032518222,0.01663833,0.24331242,0.0015033655,0.23141941,0.017441144,0.023730386,0.26060158,0.018229878,0.0006328764,0.21584184,0.016844649,0.07715158,1.8295787e-05,0.033581488,0.0025057087,0.01984266,0.1917318,0.07846371,0.03929872,0.028251871,0.21345982,0.040760092,0.00074403296,0.02233383,0.03471517,0.013658275,0.0060768095,0.0056720767,0.016042415,0.010911421,0.24026251,0.013077575,0.0990877,0.0030615875,0.19269152,0.0028325885,0.24259523,0.016905785,0.029480275,0.02877165,0.015839992,0.024260214,0.03350171,0.0015608687,0.04701414,0.033022895,0.027688367,0.009554773,0.017667174,0.20936887,0.023722224,0.031577043,0.00056906446,0.0058669434,0.13342142,0.06849807,0.008773618,0.012109251,0.019329892,0.0013942401,0.0026915022,0.25142795,0.18350752,0.18367827,0.019209787,0.13163254,0.09540163,0.010909893,0.265741,0.010498791,0.21623097,0.028134713,0.02035658,0.019234365,0.16815084,0.023768174,0.25158724,0.2522195,0.0031171488,0.006481081,0.0023086926,0.2206793,0.18694712,0.009111154,0.042474397,0.030282872,0.013872822,0.01521262,0.018748073,0.0020938658,0.012579952,0.0124965925,0.0012112665,0.010356661,0.13394232,0.05145348,0.32969746,0.0018902838,0.016073484,0.009062003,0.02425191,0.13716902,0.011890715,0.0031452507,0.020151101,0.055567905,0.03201498,0.0024769076,0.036019918,0.020787837,0.0333316,0.06536964,0.0,0.12993905,0.015217806,0.17237777,0.03998496,0.1835347,0.17565253,0.095503755,0.045583613,0.1816314
Person42,0.013247453,0.01551767,0.12590739,0.00036591158,0.00030434135,0.056021478,0.028601035,0.0020161986,0.042954013,0.013180197,0.04471426,0.16731434,0.00058797526,0.1208413,0.046262637,0.0001343956,0.09236989,0.00040437953,0.0013186665,0.062999345,0.02023463,0.16555254,0.0,0.0004378629,0.22541106,0.087053284,0.00086350366,0.035259668,0.008408609,0.08595001,0.09730366,0.054983072,0.13643393,0.052640155,0.0323229,0.022800343,0.0018726321,0.14643335,0.0023587644,0.006809359,0.00094325165,0.0013033161,0.00030259625,0.1284175,0.14625652,0.0025965774,0.05876184,0.058566336,0.10032118,0.0043232795,0.045222063,0.15865391,0.15246579,0.04803283,0.13775362,0.00071210315,0.09200839,0.105211094,2.0817926e-07,0.1136209,0.0017587141,0.012082031,0.064973205,0.07739467,0.07701043,0.0021611878,0.041511793,0.0012101162,0.018406194,0.014782697,0.03721442,0.0045855194,0.027616467,0.10447239,0.0051911026,0.089949116,0.002451495,0.18912452,0.07780888,0.021798389,5.461548e-05,0.058974538,0.00023810356,0.005010407,0.010939565,0.097998165,0.014009143,0.0028495227,0.0004033489,0.0457389,0.15734328,0.15587422,0.09347433,0.042381052,0.13572836,0.00030473107,0.06472411,0.109362066,0.052041583,0.01856659,0.00042184646,0.019261371,0.0044210544,0.07320639,0.12737799,0.1322682,0.18697625,5.866553e-05,0.093467884,0.10788554,0.06401602,0.1545579,0.09197985,0.07822132,0.18017884,0.0856272,0.16203515,0.0008892646,0.0,0.009548014,0.085697174,0.00010226085,0.19411762,0.00017068596,0.004781382,0.0,0.05866512,0.0037447852
Person46,0.20738973,0.020986935,0.017959645,0.09185217,0.012803144,0.0015347954,0.015648916,0.21202452,0.00060162233,0.20129468,0.007939802,0.008305643,0.21091567,0.010027892,0.0,0.17338394,0.008428648,0.054961167,7.943304e-05,0.03268046,0.0060851295,0.0066219596,0.14608878,0.068402216,0.012020212,0.020491436,0.18098806,0.05071066,0.0067684543,0.004846732,0.016127322,0.01500067,0.000357413,0.0029763465,0.011070856,0.0032887154,0.21357732,0.0017484763,0.092120744,0.0090999715,0.17089425,0.0071775103,0.2034905,0.0016751019,0.010406438,0.024592344,0.009268251,0.019578509,0.013300226,0.0042873314,0.047114916,0.020998372,0.012292376,0.0040345057,0.0067955176,0.18085682,0.012248162,0.014490278,0.0010625174,0.00043908696,0.117015764,0.073251314,0.0049844473,0.0047978503,0.0058906646,0.0059433742,0.0020855668,0.20959525,0.15242088,0.18572623,0.012563686,0.12102791,0.09479581,0.0036727902,0.21948723,0.0005220466,0.18531854,0.0097819,0.013477269,0.015585736,0.14465189,0.0058132834,0.22133148,0.19448915,0.0039103925,0.0014395522,0.0027522391,0.1948055,0.16503984,0.0023923358,0.015194507,0.0159005,0.0031779818,0.008398773,0.005177748,0.003109715,0.0011665693,0.0020980905,0.0,0.009388223,0.120589,0.054122016,0.28667963,0.0008273849,0.003211672,0.0007029343,0.0100430995,0.11153141,0.003931805,0.00022038467,0.011448497,0.040245093,0.012170231,0.0002495908,0.024937088,0.014025527,0.020567004,0.063186586,0.0,0.12367938,0.0052567148,0.13585441,0.017960174,0.15163712,0.15769422,0.08168835,0.047272902,0.17414227
Person36,0.044924263,0.016241198,0.07752567,0.0040454576,0.0030744418,0.03343358,0.023801139,0.022918608,0.0195901,0.03014056,0.028956948,0.107523255,0.021333074,0.07503968,0.025372231,0.012607176,0.058628198,0.005689141,0.0012133088,0.05414465,0.020265343,0.09697406,0.006399314,0.009267159,0.15162753,0.068781585,0.016805047,0.041685086,0.0109444475,0.054539125,0.06967032,0.047396284,0.08408603,0.030891027,0.028164264,0.015098515,0.033009045,0.09245815,0.016613355,0.009690932,0.023217138,0.0022306258,0.013887849,0.08139435,0.10023329,0.004894056,0.038183987,0.044552933,0.0701731,0.0074673058,0.048740048,0.10012548,0.09876107,0.029752418,0.09019897,0.01556894,0.060979962,0.07034659,4.608501e-07,0.0686461,0.012749133,0.02782983,0.03658308,0.055664428,0.05359293,0.0017327333,0.024287704,0.02114674,0.037997987,0.052997462,0.02615553,0.02264912,0.03782172,0.06936502,0.026773404,0.044239335,0.026120339,0.1164673,0.05286001,0.018152101,0.0145191755,0.041039318,0.028780146,0.01831678,0.010898862,0.054621425,0.009328095,0.02053627,0.019900333,0.030681841,0.099867545,0.10034444,0.06140419,0.027592555,0.07929298,0.002523865,0.03121107,0.07331938,0.026968889,0.014751628,0.01714868,0.02923124,0.040993042,0.046331614,0.08084935,0.083126314,0.109053336,0.009496456,0.0610609,0.0649051,0.041618563,0.11888967,0.06722725,0.04665553,0.1230485,0.05395181,0.101432316,0.009607811,0.0,0.027966872,0.06345064,0.008313729,0.13691537,0.008948495,0.028877128,0.006585001,0.056352373,0.03274637
Person17,0.15093316,0.021439487,0.03286293,0.062107332,0.00861047,0.010273087,0.017818997,0.1425491,0.0028881063,0.13274808,0.012112073,0.037497364,0.1312666,0.025613405,0.0033390217,0.09608565,0.023348808,0.035967696,0.0033168916,0.037146676,0.021425448,0.024298953,0.08075523,0.04650556,0.05510311,0.03422311,0.113405585,0.057707906,0.018998325,0.0114631485,0.028894778,0.036850717,0.019851806,0.0091165155,0.015497398,0.005611398,0.15224954,0.022917526,0.06763743,0.020979816,0.117023826,0.010243649,0.12606993,0.016665779,0.037257396,0.017953565,0.017400887,0.027564498,0.026406556,0.008561704,0.05416041,0.044555265,0.035838306,0.009228954,0.027064117,0.11951981,0.02360159,0.0228355,0.0015802378,0.011118556,0.07191891,0.07251882,0.014809247,0.019901747,0.020038651,0.0070080063,0.0079040155,0.12671284,0.12330303,0.16048872,0.012008614,0.08626272,0.06475869,0.021425292,0.1441222,0.005771949,0.13278016,0.030093849,0.020233572,0.011124445,0.09037351,0.008788548,0.1524632,0.11866741,0.011299851,0.0088078445,0.0073846686,0.13432078,0.11132617,0.010272233,0.035224896,0.033361506,0.018613055,0.012495555,0.023731688,0.006434246,0.003643481,0.019015111,0.0024480398,0.00991622,0.084709525,0.053792495,0.19964486,0.014274839,0.019061206,0.020303769,0.03659109,0.068603754,0.018612886,0.012869248,0.01692469,0.06429526,0.030889342,0.0106658265,0.04740188,0.019993223,0.032498736,0.049154177,0.0,0.090231486,0.022207286,0.078851365,0.04998932,0.0903041,0.111830145,0.049743418,0.05115099,0.13828473
Person33,0.04347197,0.02308189,0.1336355,0.0080659315,0.0059652305,0.06918849,0.028325154,0.025321076,0.033446345,0.032253902,0.030814707,0.16640541,0.022738181,0.13318384,0.0361365,0.014502066,0.08241386,0.0042847977,0.005616917,0.05288401,0.05792699,0.16772677,0.007709742,0.011106423,0.22402565,0.077726774,0.016968977,0.055611733,0.039777193,0.050612476,0.10928491,0.084125265,0.13651423,0.051307693,0.028398955,0.017442528,0.03776176,0.14616776,0.017593408,0.051640574,0.026761094,0.008039521,0.013564946,0.1206534,0.13495846,0.0076746587,0.048517015,0.055990953,0.090574995,0.031652037,0.06296236,0.18710175,0.16770631,0.04742964,0.12688711,0.016872058,0.093015626,0.09937526,0.0010993652,0.111563645,0.01580792,0.038250513,0.07986627,0.074859045,0.08195354,0.020073984,0.038618017,0.025722882,0.06785401,0.064270265,0.027265811,0.023515051,0.037392218,0.1055533,0.026896998,0.07895433,0.030592578,0.19864446,0.077984385,0.017097723,0.013566086,0.04268217,0.03394624,0.019890102,0.024987485,0.09555724,0.034644406,0.01939426,0.02310258,0.048438236,0.153768,0.14342615,0.0804924,0.03264901,0.14873943,0.0050718538,0.040189724,0.11260861,0.03802607,0.016229263,0.01607334,0.038893092,0.042380136,0.07589752,0.12134398,0.13246827,0.20392807,0.0092490185,0.09951925,0.11019005,0.06222374,0.14611854,0.0751938,0.077683024,0.1876533,0.101303495,0.1697978,0.0145414695,0.0,0.028581735,0.07976282,0.008063592,0.17662327,0.007697228,0.027473405,0.0072612534,0.07099843,0.036206365
Person38,0.08836296,0.021026397,0.067006685,0.014140773,0.0052147917,0.034787312,0.016882151,0.050337665,0.015461878,0.04714342,0.013994504,0.11967857,0.03111661,0.065297514,0.0149999475,0.019918645,0.05212048,0.010152863,0.0073034605,0.046235677,0.04156109,0.069174625,0.011265222,0.020807631,0.12433097,0.058667395,0.03784104,0.06919429,0.038005494,0.027013455,0.048699338,0.061993107,0.0833274,0.025794126,0.016236084,0.012744303,0.061270535,0.07227447,0.030339066,0.032792248,0.043864742,0.0140553005,0.032166976,0.057043254,0.09258155,0.010351497,0.02713326,0.041341383,0.062142543,0.012945403,0.06624439,0.09440474,0.08976915,0.022333918,0.06961126,0.03677571,0.05046292,0.06759602,0.0023733154,0.050732862,0.0151574,0.061629362,0.03616666,0.049940232,0.07753175,0.0113081075,0.02290871,0.034565523,0.088073574,0.1028531,0.009950385,0.034699596,0.033775043,0.06449137,0.045505535,0.04057224,0.050306164,0.09425662,0.049249414,0.004976059,0.021836918,0.017605308,0.059171386,0.040256355,0.022357032,0.04194649,0.01653574,0.042509463,0.03948535,0.025106529,0.07961353,0.07604605,0.061156858,0.027874723,0.0780589,0.009368012,0.01284268,0.0587593,0.011919286,0.011171457,0.034711737,0.058606632,0.07638387,0.053940564,0.06354089,0.07756274,0.10081596,0.01665103,0.04627764,0.051170897,0.042739883,0.11104965,0.06870253,0.03952336,0.10941904,0.050021138,0.077359,0.018775884,0.0,0.03957473,0.05585854,0.01478302,0.108463965,0.018572632,0.048986904,0.010290755,0.065357365,0.062721215
Person16,0.08833243,0.035409518,0.08587733,0.01710254,0.0052559553,0.03544388,0.019603867,0.057227973,0.018283647,0.063056305,0.025603935,0.13093723,0.04439061,0.0681734,0.014079031,0.028843699,0.054737665,0.012131021,0.0074668946,0.04514925,0.030733692,0.07869857,0.01760676,0.022385623,0.13691704,0.05757238,0.04363932,0.07085843,0.038995642,0.0251767,0.060657885,0.07552436,0.075212404,0.031971596,0.013987045,0.020605857,0.07298615,0.086468495,0.032539666,0.034671795,0.0548736,0.013629794,0.043095645,0.061465807,0.10187024,0.01784357,0.040931825,0.044534292,0.070002995,0.018593753,0.06635527,0.1308434,0.09096228,0.026596911,0.0672612,0.03715024,0.05749198,0.07202382,0.0028109062,0.054048747,0.026504707,0.061056167,0.040706493,0.048499245,0.0847006,0.014203063,0.024222912,0.041857526,0.09475228,0.09089094,0.009887296,0.04286301,0.047505155,0.06451493,0.044605855,0.041667998,0.06053044,0.11187206,0.055819754,0.0064270496,0.0327978,0.015998028,0.07042714,0.05571726,0.021770183,0.049818397,0.0288712,0.04413617,0.045633942,0.028095143,0.09075604,0.09728302,0.06394841,0.036105987,0.1054675,0.0075060236,0.017403679,0.06156327,0.018239576,0.010540943,0.033789456,0.05907774,0.09690881,0.054491095,0.070353344,0.08398337,0.10864015,0.021304082,0.05062214,0.05615937,0.04277113,0.11738356,0.062579654,0.03666407,0.116570845,0.06145807,0.08025641,0.018495169,0.0,0.045717355,0.054371722,0.024950106,0.117638804,0.02482918,0.056914933,0.017782308,0.06681094,0.06074972
Person19,0.13183826,0.01806018,0.043108467,0.054567706,0.0120420605,0.010028401,0.02145241,0.1282854,0.0071378625,0.1233972,0.023196533,0.047610514,0.12984625,0.03373896,0.008276514,0.11323442,0.030876761,0.03461685,0.0,0.04391686,0.0038014795,0.045704976,0.09083183,0.040380657,0.08103519,0.0455644,0.10913132,0.03348864,0.00015414433,0.038988203,0.050657097,0.023377566,0.029457627,0.012716304,0.022436313,0.008975248,0.12950522,0.04324544,0.0567926,0.002432016,0.10668568,0.0013448138,0.117896155,0.041928053,0.059013795,0.017367054,0.027833585,0.032366917,0.05074578,0.0024745842,0.042841703,0.059027053,0.049755607,0.014829333,0.04226486,0.1065257,0.037570603,0.046204448,6.8407144e-06,0.026012408,0.073100075,0.04550346,0.015760351,0.027475353,0.029727496,0.0014671076,0.0095329285,0.12880419,0.09017028,0.11020469,0.027216965,0.07709237,0.07516603,0.032654073,0.13816026,0.02272161,0.11672366,0.059617948,0.030855997,0.022796212,0.087030806,0.03387632,0.13744506,0.12703943,0.0039757136,0.018294854,0.0031084798,0.11323037,0.099115215,0.01569843,0.06367557,0.05313285,0.03179271,0.02243145,0.03826791,0.00088664365,0.021533774,0.034723513,0.010162234,0.014126164,0.0708362,0.031339303,0.17242306,0.013387412,0.035603937,0.032962617,0.051388614,0.071104735,0.028439175,0.02048995,0.028256431,0.07529302,0.046151333,0.015077655,0.06628455,0.031812306,0.054197088,0.03455177,0.0,0.080589466,0.033671655,0.084151395,0.0781106,0.08848135,0.10123511,0.049134575,0.046131663,0.10365761
Person26,0.27354875,0.024555398,0.038223516,0.18371485,0.021753728,0.007357106,0.016190909,0.3204216,0.005092896,0.29843146,0.019801276,0.040921357,0.34415066,0.026623279,0.0069716745,0.27420366,0.026840504,0.10298369,0.00015127854,0.03505628,0.0031471686,0.03360727,0.25787193,0.10302454,0.061749864,0.03600696,0.27716476,0.036485866,0.0007688579,0.028690405,0.042985447,0.020070694,0.018778251,0.018599391,0.018863251,0.013802502,0.29079053,0.030603783,0.11665178,0.0034235253,0.23565352,0.00039819896,0.32198665,0.02997141,0.047330122,0.0350235,0.024575066,0.026029387,0.0402525,0.0014991817,0.049042415,0.04733976,0.041679524,0.012872171,0.034021582,0.27665073,0.03007929,0.044656843,0.00272027,0.020957405,0.18932343,0.0696406,0.014309122,0.019287517,0.023025075,0.0027732453,0.006696757,0.33108303,0.24391961,0.22292411,0.021630771,0.15733406,0.11421157,0.02207043,0.34288645,0.017492076,0.26741287,0.047308795,0.025131207,0.022785852,0.21143028,0.031608883,0.30949813,0.34028226,0.0043515763,0.015049404,0.0029322463,0.27949542,0.23288664,0.014244448,0.05141166,0.042348374,0.0213274,0.01807338,0.035584144,0.005987298,0.020078612,0.024159322,0.008528917,0.012118068,0.1682379,0.052515402,0.42326522,0.010302378,0.029500723,0.023322254,0.039044578,0.17654575,0.02209693,0.013565941,0.02407925,0.0631518,0.039226495,0.011601749,0.050860234,0.026362512,0.04230106,0.078964315,0.0,0.15115367,0.024459682,0.23400496,0.058365952,0.24722064,0.21000388,0.12608854,0.04409252,0.21788156
Person2,0.14441991,0.022726735,0.03542978,0.05329282,0.0067982594,0.007704784,0.019139277,0.13516922,0.0024980805,0.12804608,0.01618186,0.034426354,0.13076952,0.027486665,0.0032732454,0.10682076,0.020183418,0.034492448,0.00051939616,0.038513437,0.011136889,0.02780545,0.08528293,0.04371382,0.049364824,0.034728326,0.11296882,0.04839385,0.012503055,0.012213951,0.035248533,0.029704584,0.014999988,0.009231311,0.014203641,0.006397129,0.14301628,0.023608863,0.06183361,0.010198654,0.11396142,0.0042133136,0.12580258,0.018238641,0.039555673,0.016452694,0.021919016,0.02636334,0.02754552,0.010997555,0.048580747,0.054622564,0.0381513,0.01049592,0.02609352,0.11137199,0.024108022,0.034559388,0.0007650749,0.012460684,0.07220687,0.04947945,0.011776838,0.018341184,0.020654576,0.004143712,0.007501378,0.13096693,0.10824924,0.13737468,0.013889817,0.084232666,0.08157807,0.021314852,0.13387497,0.007673453,0.12159409,0.036499143,0.026298026,0.01415299,0.09065006,0.01198692,0.14915088,0.12498694,0.009199784,0.0096237,0.0071103266,0.11711575,0.10670761,0.010198063,0.03659055,0.03631218,0.01946257,0.017078888,0.028432349,0.0037048622,0.005671093,0.018759161,0.0039304043,0.011019666,0.07556354,0.045525406,0.19629593,0.011040465,0.019734543,0.018445482,0.027408127,0.069040924,0.020198427,0.014500284,0.019882593,0.059077088,0.028163292,0.009911864,0.05085161,0.027017865,0.04124275,0.039243363,0.0,0.08840694,0.021979386,0.08205225,0.05039543,0.089801334,0.109759405,0.050711624,0.051873516,0.11417338
Person30,0.22690049,0.025257038,0.019023426,0.09962129,0.016127005,0.0023395836,0.014604471,0.22348,0.0009330832,0.21091598,0.007706262,0.015559965,0.22865325,0.010670826,0.0,0.17544666,0.008643321,0.061551336,0.0013393592,0.03158628,0.004332319,0.006701444,0.15909633,0.07345258,0.016368754,0.019517746,0.19140215,0.053135145,0.00961999,0.007334951,0.017825088,0.012222247,0.00032036912,0.0036268707,0.011022874,0.01182051,0.22869378,0.0016051057,0.09799968,0.010470579,0.1798924,0.0049933773,0.22098832,0.0032572458,0.012406918,0.027585186,0.0066032396,0.018761445,0.015483163,0.0048604044,0.051708274,0.021052204,0.013944639,0.004432231,0.0066049956,0.19459182,0.01198361,0.017191503,0.0009866363,0.00082459924,0.116227165,0.07481027,0.004532892,0.005361952,0.010773803,0.0025711362,0.0012709874,0.2227476,0.1676053,0.19866842,0.011880376,0.12593961,0.08483085,0.0038604157,0.23307884,0.0014951425,0.20029622,0.012575271,0.013157874,0.011968684,0.15541393,0.009295659,0.23187064,0.20647353,0.0051316493,0.0022904454,0.0055216076,0.20733276,0.17367941,0.0041630673,0.01797978,0.016204514,0.0045864047,0.007175161,0.00799885,0.003374628,0.0017318411,0.0034228608,0.0,0.009123662,0.123829596,0.05747898,0.31085256,0.0024728507,0.0065278127,0.00174545,0.014448224,0.118061386,0.0056421207,0.00022104984,0.013544914,0.047207598,0.017299168,0.0007914676,0.024942331,0.0155149065,0.021561168,0.06839058,0.0,0.12707485,0.006497249,0.14719999,0.0206148,0.16407032,0.16486813,0.0871425,0.050337877,0.18161571
Person35,0.024916172,0.015509115,0.10316882,0.00047480265,0.0012536845,0.047730785,0.024740607,0.004723376,0.03668725,0.0151485065,0.0379914,0.14835256,0.0008028816,0.09910604,0.039408408,0.00013287668,0.075978875,0.00013494393,0.0016660718,0.05866025,0.018882632,0.13422634,0.0,0.0009912408,0.19438483,0.082530215,0.0033800015,0.038504474,0.00585912,0.07115849,0.079601236,0.049163487,0.12317269,0.04354336,0.02684898,0.01866759,0.0042575435,0.124975815,0.0042999904,0.010141509,0.0021595166,0.003200571,0.00089692336,0.110472344,0.12611605,0.0036940356,0.0442769,0.053722207,0.09467796,0.0039053967,0.045902837,0.13077763,0.12616278,0.037479993,0.1220874,0.0023212982,0.07735551,0.08645423,7.255862e-07,0.09682923,0.0012181117,0.025501316,0.051938776,0.069186844,0.07154252,0.001614501,0.035836447,0.0029349164,0.02531866,0.028484356,0.031200094,0.0060213264,0.026205964,0.09139497,0.010619541,0.07293378,0.0031996688,0.15925978,0.06753104,0.018843716,0.00011942388,0.04950481,0.0012237452,0.0074479254,0.01283359,0.08238403,0.010895251,0.0063648373,0.0013812886,0.03887368,0.13807896,0.1309796,0.082295306,0.03668828,0.11048239,0.00077836507,0.050028503,0.09553761,0.042625066,0.01793776,0.0032146168,0.023790864,0.00684545,0.071984336,0.11261525,0.11767604,0.15715526,0.00028435764,0.0792362,0.09029457,0.05702142,0.14582902,0.08364182,0.06647826,0.15492482,0.07113356,0.1334841,0.0021171463,0.0,0.011039118,0.07923167,4.4575296e-05,0.1738365,0.0012354725,0.0072145793,0.0,0.057914138,0.014619255
Person11,0.014984464,0.017584043,0.13410747,0.0010555575,0.00034753635,0.06632164,0.026133772,0.0014701992,0.042668074,0.013961997,0.043287776,0.17595722,0.0,0.13062496,0.046041142,2.556323e-05,0.0951033,0.00013803503,0.0017117178,0.06215517,0.03183453,0.17110483,0.0,0.0011788543,0.22563767,0.08696867,0.0013990932,0.04089901,0.014396884,0.083103865,0.09719808,0.062702164,0.1416813,0.054316364,0.02846747,0.023497757,0.0014468636,0.15256669,0.002943504,0.012255002,0.0005699433,0.0009683397,0.00015163491,0.12962426,0.1509363,0.0019539762,0.056033455,0.059448626,0.100229725,0.0094814785,0.052370504,0.16315351,0.15896223,0.050509334,0.14123948,0.0006946061,0.0956452,0.11322061,2.4794062e-07,0.116662994,0.00081699964,0.018583994,0.0685303,0.08160486,0.08872359,0.003601116,0.04171097,0.002694081,0.027054453,0.023694098,0.03330037,0.0039141057,0.024835763,0.10860069,0.005790827,0.08977483,0.0014918533,0.19876572,0.0807815,0.018499691,9.228216e-06,0.056757376,8.711704e-05,0.004623003,0.014422381,0.10128148,0.019495694,0.0047217496,5.891312e-05,0.04817578,0.16246518,0.15899026,0.09462411,0.04085459,0.14948407,0.0012243234,0.055753455,0.115495704,0.05107216,0.018072985,0.0001558721,0.023604423,0.0016865642,0.0839537,0.1330558,0.14525832,0.19289008,8.633677e-06,0.09596806,0.114273995,0.066903286,0.15968846,0.08991009,0.08289909,0.18900065,0.09170028,0.1674097,0.0021818297,0.0,0.008690799,0.08788069,0.0,0.19322242,4.2093427e-05,0.002865406,0.0,0.064006925,0.0017862256
