filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person16,0.054256607,0.021929726,0.09214926,0.003343822,0.002560977,0.037830833,0.02122341,0.020718677,0.0294669,0.02533522,0.034365058,0.14722885,0.0063737174,0.08234951,0.028385986,0.0015381477,0.06699482,0.004267457,0.0036361963,0.052328385,0.023702268,0.10422968,0.000397295,0.006677672,0.16469993,0.0718645,0.015006736,0.053513855,0.015298751,0.05457754,0.0617629,0.068287276,0.09439656,0.03620334,0.018445829,0.021366954,0.022760231,0.103095114,0.011542851,0.014786649,0.0150088705,0.006423405,0.005928772,0.08616413,0.11940901,0.007868904,0.037073053,0.04786784,0.090114966,0.00860963,0.051936723,0.11884604,0.10235179,0.029958487,0.101059705,0.0066637006,0.06077505,0.08590941,0.0010554488,0.076189995,0.005082421,0.052990574,0.04087409,0.060403954,0.070685215,0.0021267803,0.034446266,0.009707778,0.05420614,0.052775454,0.020533921,0.018636994,0.034417883,0.077128425,0.01706875,0.059417676,0.017871192,0.1370066,0.059837416,0.012570692,0.0044488744,0.0322025,0.015491595,0.027669912,0.017520655,0.06649317,0.016737018,0.01706636,0.013459819,0.035676356,0.11333507,0.11364611,0.07941628,0.04056297,0.097383335,0.0051509035,0.030663414,0.07598569,0.029863967,0.0141663235,0.0055137416,0.04008032,0.026185388,0.070255436,0.09367263,0.10912253,0.115763724,0.0026749044,0.06481677,0.07299597,0.043334004,0.135879,0.08054947,0.05424711,0.13051225,0.06667652,0.10633928,0.004653615,0.0,0.020857388,0.06693856,0.0019205273,0.14709304,0.0047053667,0.023406068,0.0021982368,0.06234792,0.027775824
Person19,0.007966814,0.01867428,0.16362135,0.0010873507,0.0,0.08409514,0.029594162,0.0015919413,0.044133168,0.010639849,0.050085206,0.19638747,0.0,0.16738665,0.050583586,1.4176133e-05,0.110512234,3.1003972e-05,0.0017872477,0.063857615,0.059638537,0.2169946,0.0,0.0025088408,0.27863607,0.091373995,0.0011829,0.04307545,0.029285148,0.077058546,0.12742083,0.090717986,0.1612729,0.067444645,0.032414686,0.020475516,0.002104511,0.18453726,0.0029015052,0.03187885,0.0011501836,0.0015569201,0.00040408853,0.15673175,0.16499819,0.0027612736,0.06747324,0.06720455,0.104314394,0.025053335,0.056313097,0.21864988,0.20953503,0.06486905,0.16780137,0.00022910026,0.11467043,0.12332373,0.00031759206,0.14087208,0.0024224843,0.017779917,0.08758829,0.09217537,0.08533969,0.016067,0.050444007,0.002310213,0.03824145,0.020771531,0.03469698,0.0046212147,0.026147284,0.12681921,0.002422788,0.099301256,0.00016360138,0.24265116,0.095230505,0.020537045,1.4834223e-05,0.054741044,0.0005975807,0.00269673,0.019842457,0.119174376,0.030463194,0.00358766,0.00010236892,0.061085504,0.18804799,0.18154062,0.09913616,0.04342405,0.18096384,0.0030207864,0.049995337,0.13701965,0.05777419,0.018455254,2.2550415e-05,0.025869794,0.00054840517,0.094109155,0.15559329,0.16872562,0.23812965,1.0705696e-05,0.12155146,0.1415009,0.076321915,0.16942632,0.08836048,0.099126585,0.22973892,0.1158622,0.2097197,0.0064907945,0.0,0.008618309,0.096156195,5.784814e-06,0.21968244,5.5395518e-05,0.001892162,0.0,0.07309672,0.0010464068
Person46_28,0.17395826,0.024458632,0.0444008,0.070126206,0.013212982,0.017914416,0.013228794,0.15209818,0.0055562076,0.14445277,0.009287229,0.053871382,0.15022884,0.034863107,0.005032894,0.1035598,0.02765605,0.043045964,0.0049006687,0.03620646,0.024351146,0.03648909,0.09517118,0.053134352,0.06068057,0.03226552,0.12506035,0.06179621,0.024500566,0.0104929535,0.030909363,0.037089176,0.041368023,0.016081123,0.011781999,0.009531478,0.16087195,0.032997843,0.06958752,0.026168631,0.12364423,0.0101168435,0.1440885,0.02628524,0.042381074,0.02073894,0.014869103,0.029138703,0.033401553,0.01186644,0.059650227,0.0597961,0.04617098,0.015035284,0.030291561,0.13385744,0.029096663,0.034930855,0.0022795475,0.022621013,0.07099226,0.0809101,0.022591848,0.023554089,0.035181653,0.011277284,0.010697212,0.1427366,0.14088319,0.16567202,0.010134397,0.08862035,0.06676677,0.028881792,0.15517138,0.01921303,0.14333363,0.051573243,0.026210533,0.0086659705,0.098507285,0.009230543,0.16026483,0.13136722,0.0146302255,0.023379559,0.010046478,0.14027314,0.12002128,0.011861303,0.044877194,0.036614034,0.025431253,0.015646055,0.039955724,0.005622769,0.008580615,0.025069956,0.0059903855,0.008584035,0.09023859,0.06519274,0.22000894,0.025149524,0.030696154,0.03419412,0.04544538,0.07355723,0.023266893,0.024079265,0.023372298,0.06929927,0.039688047,0.018643934,0.06020068,0.027989015,0.043552708,0.047687836,0.0,0.0924452,0.02685341,0.087546855,0.055639602,0.102218516,0.119821504,0.055307604,0.057736162,0.13803457
Person26,0.018697256,0.015128494,0.12315173,0.0006973496,0.0004601003,0.057537235,0.026463022,0.0033705663,0.0381306,0.014519369,0.04039231,0.16906299,0.0005317456,0.118277565,0.04408068,0.00022669787,0.086694114,0.0001801583,0.0023140782,0.06027022,0.028072322,0.15965365,0.0,0.000944065,0.21885642,0.085120045,0.0024936865,0.039995033,0.014529489,0.077287234,0.093516834,0.061178915,0.13578597,0.051117834,0.030179817,0.01717576,0.0034045968,0.14196378,0.0031688393,0.015873207,0.0015950294,0.0022938524,0.00028405973,0.122647665,0.14072648,0.002656951,0.05030159,0.055757564,0.0975683,0.009712703,0.049432192,0.15094127,0.1467912,0.044754863,0.13276872,0.0019162783,0.090203635,0.09807245,7.240273e-05,0.10877432,0.0024043997,0.017988143,0.062427986,0.07629759,0.0789508,0.0030064909,0.04032518,0.004245629,0.02849974,0.027300395,0.032513283,0.0055711297,0.025227562,0.10289579,0.008717575,0.08305476,0.0031363177,0.18467893,0.07649233,0.019126708,3.545992e-05,0.055787664,0.00046181734,0.0062000253,0.015424856,0.09555299,0.015788043,0.0054494995,0.0002987442,0.043032546,0.15697032,0.14626259,0.08871339,0.04050617,0.12943469,0.002000236,0.055185203,0.10813006,0.046384435,0.017375555,0.001486432,0.025106935,0.0050671683,0.08071477,0.12381442,0.13527827,0.18202679,0.00024470498,0.09057201,0.10712417,0.06320881,0.1507702,0.087105155,0.07773025,0.17762525,0.08290028,0.15531743,0.003072232,0.0,0.010597078,0.08481696,1.7316834e-05,0.1870089,0.00028376488,0.0048386864,0.0,0.06141043,0.0068399822
Person2,0.045066286,0.015748672,0.08292922,0.0017384149,0.0017911902,0.03588946,0.023938801,0.015037653,0.023938773,0.022803172,0.037155084,0.1218968,0.007534933,0.07777425,0.029107897,0.0035118924,0.06321481,0.0022811722,0.0012500909,0.05436109,0.018827483,0.10403407,0.0019822116,0.00460807,0.1595146,0.073216796,0.010486527,0.043437768,0.008818296,0.059615992,0.06613053,0.051568814,0.08928801,0.034054674,0.021057883,0.015321221,0.018555904,0.09903772,0.011542633,0.008413512,0.013696087,0.0038821595,0.00465744,0.08817404,0.11327653,0.0051966626,0.04065929,0.04711307,0.08088366,0.005178344,0.046955086,0.10690368,0.105037875,0.029296294,0.097404286,0.007854603,0.06258381,0.0797403,0.00011615229,0.07452539,0.004691138,0.031328395,0.038374152,0.058471005,0.05868194,0.0011444906,0.030617226,0.008258585,0.03347286,0.0424363,0.025961524,0.016066954,0.035604116,0.07560996,0.016839974,0.05066276,0.014744188,0.12742251,0.057524815,0.016403824,0.005705375,0.0404686,0.014592509,0.019919984,0.012020653,0.05778263,0.010339932,0.01458128,0.01083959,0.031712133,0.10989589,0.107865684,0.072183356,0.035530005,0.087746285,0.003213362,0.034836184,0.07636082,0.0302501,0.015960125,0.0065968954,0.029357808,0.023396596,0.05650181,0.08795401,0.09591939,0.11247043,0.0040736985,0.062922284,0.07105823,0.04379927,0.12658434,0.07288315,0.051326532,0.12992628,0.0589795,0.10328796,0.0044775004,0.0,0.020055294,0.06661846,0.0023899665,0.14422105,0.0043275044,0.020337516,0.0021203286,0.05784614,0.023954496
Person30,0.033362728,0.016023522,0.09244772,0.0018202969,0.0016918019,0.038574837,0.02531308,0.014120973,0.03075621,0.021118037,0.038886916,0.1316751,0.00830314,0.08812215,0.03258894,0.0051822583,0.07232193,0.0019052115,0.0011766221,0.056830164,0.014921477,0.11840135,0.0012171962,0.004916788,0.17760135,0.07536841,0.009881766,0.03977084,0.0079048695,0.06944641,0.07659248,0.052004527,0.10177812,0.038634926,0.027169943,0.019560294,0.017793175,0.110991806,0.009106888,0.0051419064,0.0133594,0.004134404,0.0065887086,0.09812857,0.12192651,0.0047371206,0.047751922,0.051362522,0.0864691,0.004644899,0.04824211,0.12466191,0.1169733,0.034152444,0.10409203,0.006933378,0.07259857,0.08826085,0.0,0.08605904,0.0053262445,0.021794494,0.045157146,0.06261019,0.06286573,0.0015733056,0.030866621,0.0073500783,0.029153218,0.037537683,0.03004546,0.014053289,0.04028513,0.08189308,0.013797636,0.06263261,0.013638929,0.14436837,0.06328301,0.018840712,0.0056962506,0.04856104,0.016741775,0.015924154,0.010739174,0.06731824,0.009803943,0.010193745,0.010996502,0.03526276,0.11863607,0.119828604,0.07733856,0.038127832,0.10209196,0.0009641302,0.046778716,0.08308529,0.036640074,0.016628474,0.0068932823,0.02676418,0.02240327,0.054129567,0.09632884,0.099708766,0.1310367,0.0035243363,0.06745656,0.07881193,0.050251085,0.13240081,0.08073042,0.056656677,0.14214736,0.0633364,0.11588495,0.0037523238,0.0,0.018934378,0.07211131,0.0023903835,0.16026796,0.0029258842,0.01922632,0.0024567244,0.05759838,0.017212085
Person11,0.12926164,0.02162865,0.062609464,0.050567843,0.009523531,0.02227617,0.020064773,0.11761895,0.0113264965,0.11151051,0.024456857,0.07965713,0.1158075,0.052573778,0.014183622,0.09014269,0.039617706,0.033127036,0.0009349918,0.04176095,0.014160717,0.06468285,0.07309309,0.036388405,0.10781122,0.04713491,0.093828484,0.043429404,0.013228321,0.02925491,0.054003693,0.036929514,0.049493022,0.024202397,0.020588886,0.011116199,0.11427827,0.06063312,0.048541956,0.009916218,0.09135813,0.002308374,0.105509505,0.051604267,0.07151996,0.020883864,0.031163149,0.036074728,0.050675295,0.007588951,0.047878146,0.08258016,0.07343801,0.022666179,0.05445632,0.09370697,0.045006305,0.056141444,0.0018101328,0.039046064,0.06610617,0.044897687,0.026480462,0.03620224,0.03699287,0.0037084739,0.015973775,0.10735474,0.09960345,0.10865149,0.018597256,0.06723361,0.0660477,0.046411134,0.11612222,0.031307217,0.106412314,0.08429921,0.038915094,0.017168751,0.07497706,0.031091196,0.116756245,0.10848524,0.010493038,0.03827793,0.0072687487,0.09726207,0.08500414,0.021540796,0.08002578,0.07102952,0.042019,0.025661612,0.06020883,0.0026346599,0.02605312,0.047876045,0.016640065,0.011734007,0.064553894,0.043451853,0.16928089,0.033051062,0.053630304,0.05244716,0.073794134,0.057576343,0.04098715,0.03886286,0.032165714,0.08532914,0.046967413,0.026451232,0.08462093,0.039127484,0.070817605,0.02956365,0.0,0.06970359,0.041465614,0.070645116,0.09572596,0.07554964,0.088863984,0.04202378,0.05121286,0.09589519
Person13,0.04962077,0.0155448895,0.07738399,0.0071386034,0.0034890496,0.028023837,0.025822543,0.030390516,0.02405443,0.037455354,0.035095453,0.10307782,0.031225473,0.07033142,0.026525682,0.021542015,0.060145352,0.008356222,8.7908535e-05,0.054486666,0.00978285,0.098569006,0.014498525,0.010859096,0.15223941,0.068180025,0.024928058,0.036360804,0.0023140484,0.06320354,0.0703122,0.038841933,0.079184994,0.032021753,0.026973628,0.017972646,0.03859947,0.09159994,0.017226582,0.0029295355,0.028972434,0.0012822794,0.024905454,0.08356635,0.102945514,0.008220118,0.04360013,0.045247834,0.07501223,0.001508605,0.04461618,0.10140835,0.09782025,0.028353013,0.08999676,0.022422265,0.06228454,0.07345032,4.4127185e-07,0.068305776,0.015404343,0.022178426,0.034328092,0.05340268,0.053310446,0.0017482959,0.023747506,0.027241452,0.032723,0.044905327,0.03076563,0.025824789,0.042471506,0.06792555,0.031694334,0.05431878,0.030846702,0.11814161,0.052258883,0.02083926,0.020370701,0.047884136,0.036580496,0.02874529,0.008378381,0.050798867,0.005942033,0.025940822,0.026142932,0.028787104,0.10508408,0.10053322,0.064345255,0.033413142,0.08118005,0.00034117402,0.0445015,0.070826724,0.031192556,0.016246079,0.019522272,0.025855057,0.049309533,0.04003994,0.08064735,0.07836917,0.10780381,0.014835676,0.05714335,0.061126504,0.043558456,0.11736758,0.07129717,0.04341705,0.12045471,0.051589523,0.09962372,0.008562002,0.0,0.030853165,0.06118438,0.014529134,0.13770822,0.017805738,0.034723446,0.009806225,0.054352954,0.032186687
Person15,0.044051196,0.023381585,0.10580662,0.0034611404,0.0014258488,0.046446852,0.021990346,0.0117982235,0.030761546,0.022232944,0.033437517,0.15698315,0.00437024,0.09434305,0.032362517,0.0017059697,0.06980517,0.0034635353,0.005216819,0.05321041,0.023116345,0.12099786,0.00038809705,0.0045321286,0.18443541,0.0767006,0.008749117,0.04928632,0.015740408,0.057673745,0.07570113,0.0646735,0.10839305,0.041051015,0.019669197,0.020634845,0.015860962,0.11955138,0.008692612,0.019387735,0.012489654,0.0065193484,0.0036125758,0.1005984,0.124058455,0.0065613026,0.03820166,0.051798534,0.09904648,0.009724326,0.052517448,0.13902968,0.11681794,0.037218727,0.109632485,0.004748878,0.070776254,0.08485094,0.00050493807,0.08818529,0.007340214,0.047465164,0.054228257,0.06597357,0.07525616,0.0012527053,0.03507837,0.007558258,0.049161214,0.042587213,0.024666442,0.0150332395,0.032172948,0.08669741,0.014735784,0.07093374,0.012931064,0.15566874,0.06444098,0.015402273,0.002402589,0.037841093,0.009486593,0.017740717,0.01769394,0.07952862,0.01843907,0.012650939,0.007986885,0.041040197,0.13238835,0.124312334,0.08221054,0.03911355,0.10576869,0.0026262314,0.03570277,0.08852563,0.03464404,0.015233324,0.006061817,0.035865955,0.02012237,0.07663076,0.10684416,0.11852925,0.14638604,0.0031145485,0.074794546,0.082186736,0.05107449,0.14589363,0.08637841,0.061332677,0.14694548,0.07581637,0.12315152,0.0047392473,0.0,0.017215924,0.07391289,0.0015558286,0.16530947,0.00306824,0.01806563,0.0012533169,0.06331813,0.022243246
Person50,0.03756301,0.020250767,0.12047752,0.0032254884,0.0012158193,0.052681774,0.027037352,0.01692989,0.031261757,0.022528581,0.040338777,0.1567284,0.009849888,0.11048756,0.036421888,0.0036324863,0.07915635,0.003798162,0.0029656608,0.055965763,0.02816267,0.14531796,0.00093974284,0.005127232,0.20840588,0.077683896,0.009426065,0.04855062,0.023705121,0.058855537,0.089698695,0.06859913,0.11301049,0.04703992,0.025284577,0.021301974,0.02035006,0.1316883,0.010141156,0.017322345,0.0141961835,0.0066019343,0.0067490027,0.108160175,0.1302659,0.007240782,0.05190904,0.053497996,0.08633343,0.0140024675,0.05038195,0.15291348,0.13759166,0.042558573,0.116975844,0.007304691,0.08142982,0.09469421,0.0005532192,0.09562061,0.008210956,0.024142405,0.05878213,0.06975615,0.07465892,0.003303207,0.037645128,0.009166686,0.043221083,0.03726227,0.026471177,0.01676163,0.03478535,0.097216204,0.013494005,0.071126975,0.016027467,0.16868967,0.071093015,0.018116418,0.004986031,0.0447504,0.014408078,0.016426302,0.018155497,0.08347836,0.019304436,0.011521333,0.010736061,0.04310836,0.14208576,0.13857715,0.083151884,0.04056953,0.1252539,0.003144426,0.047607105,0.10005885,0.03875559,0.014590802,0.0070480304,0.032304864,0.026769977,0.075917564,0.11439784,0.12122518,0.16858421,0.004020813,0.084321834,0.09514251,0.054590043,0.14226885,0.07883903,0.06900789,0.16132502,0.080898546,0.14313336,0.005021542,0.0,0.020246448,0.0756905,0.0019385207,0.17086315,0.0037771852,0.01878427,0.0020662253,0.05985302,0.01966421
Person6,0.053129565,0.029633557,0.12011907,0.004401296,0.0031802778,0.048263878,0.017854251,0.013439524,0.036502257,0.023766255,0.03906642,0.18985723,0.0032843517,0.104518995,0.03241284,0.00035376512,0.07889977,0.0053863623,0.0057154843,0.053062163,0.027187949,0.12891322,0.0,0.008051043,0.19248268,0.075123206,0.016313015,0.056962494,0.019079732,0.056459073,0.07453102,0.08297311,0.117279015,0.04725739,0.018240768,0.040174123,0.02014178,0.12897357,0.007985828,0.026700262,0.014700909,0.0037605357,0.004618667,0.10375146,0.1392805,0.0067637763,0.042538747,0.05393611,0.112563305,0.011924097,0.059250526,0.15606189,0.11732669,0.037216876,0.11586216,0.0041159294,0.07299223,0.101565495,0.0014072508,0.09269119,0.0051849997,0.06229833,0.051901754,0.069569334,0.08789049,0.0029541464,0.038031977,0.010051786,0.066729955,0.049271498,0.02006492,0.016715739,0.032502484,0.088037446,0.0125124585,0.079528965,0.013238925,0.17804122,0.06860004,0.011894515,0.00091505586,0.03912916,0.012443249,0.030273754,0.0212015,0.0904588,0.02523034,0.014205747,0.008777023,0.045368943,0.15432315,0.1359885,0.09627447,0.0502778,0.12160766,0.005497831,0.03604423,0.08791426,0.037669446,0.014680897,0.004905471,0.047365557,0.029344488,0.08562881,0.11162848,0.13640356,0.14520273,0.0024331585,0.0762204,0.08886944,0.050482415,0.15711166,0.089707226,0.06518592,0.1564494,0.08344336,0.12518217,0.0040655956,0.0,0.018122545,0.07533593,0.0012996919,0.1736422,0.0026312536,0.020630965,0.0011174127,0.0686338,0.016165849
Person5,0.2521492,0.021109594,0.025902396,0.1314683,0.022259649,0.0027495942,0.016017461,0.26382035,0.0019848908,0.24997328,0.014214614,0.022298444,0.2829369,0.015783053,0.001793952,0.23111624,0.015560687,0.077546746,8.540848e-06,0.032124568,0.0022089751,0.017589502,0.20678852,0.08064787,0.039254136,0.025391888,0.228815,0.041062023,0.0006396261,0.019014208,0.030239595,0.015151841,0.00539956,0.0074314093,0.015697591,0.007850086,0.2523887,0.012435833,0.10263757,0.002596719,0.20426427,0.0024071718,0.2664162,0.015177128,0.027340923,0.032888748,0.017218843,0.022146877,0.027357731,0.0016702504,0.04551157,0.027977442,0.02464216,0.008889932,0.01636714,0.22910662,0.021086536,0.031912073,0.00102597,0.00695932,0.15110585,0.068837866,0.006767636,0.011515512,0.0137170255,0.0014807262,0.0031019321,0.2723718,0.19662564,0.19655105,0.019041024,0.13994002,0.103328854,0.0115871,0.28480956,0.0102091655,0.23075233,0.023227874,0.017893154,0.019679349,0.17959763,0.022532344,0.26522526,0.26769236,0.0033268875,0.0073289922,0.0015061146,0.23589666,0.19815691,0.0085059,0.03616806,0.02739226,0.01252485,0.013300617,0.01584968,0.0029779768,0.010779621,0.012080499,0.0016892097,0.009762242,0.14405547,0.05267159,0.35397497,0.0026357188,0.015241591,0.008070385,0.020180106,0.14674143,0.011788598,0.0029493566,0.018152626,0.049399484,0.028406732,0.0035215088,0.032708086,0.018292962,0.03003229,0.0696699,0.0,0.13826169,0.014554323,0.18566461,0.03631445,0.20043012,0.18442759,0.1025492,0.04403391,0.19698507
Person24,0.021143826,0.019722493,0.12930822,0.0007159236,0.00075173326,0.058927536,0.025762865,0.0020770768,0.042036176,0.01600618,0.041455127,0.17457287,0.00038929906,0.11999182,0.044787727,1.0692982e-06,0.09008739,0.0012313091,0.0035476277,0.060699858,0.024150437,0.1610629,0.0,0.0015262455,0.22351754,0.085618004,0.0024563142,0.044304416,0.012040249,0.079211004,0.09250248,0.062399175,0.13902001,0.052741993,0.027514238,0.027384944,0.0039507756,0.14600158,0.0029293403,0.012719094,0.0020782386,0.003580167,0.0008067915,0.12626076,0.1460974,0.0037154627,0.05180672,0.05873726,0.10648832,0.0074020717,0.050553378,0.16043182,0.1466299,0.045901228,0.1392173,0.0011313108,0.090073556,0.10477516,0.00014711914,0.11296291,0.00093591906,0.027233858,0.06591586,0.077058196,0.08838231,0.0017835727,0.04281458,0.0023702716,0.030828869,0.025089275,0.03468387,0.005912604,0.025797717,0.10379244,0.0070550577,0.09111529,0.0021968305,0.19117591,0.077111416,0.019864704,1.1583215e-05,0.054885358,9.800912e-05,0.00803654,0.015167645,0.098761246,0.018844431,0.0053465595,0.00056730007,0.048000786,0.15884584,0.15301223,0.09599228,0.043155238,0.13845742,0.0006432937,0.05709318,0.10885762,0.04993187,0.01730676,0.0013156822,0.027052682,0.0044561583,0.084817655,0.13193887,0.13903746,0.18751073,0.00018821789,0.09280505,0.1050112,0.06319133,0.16215551,0.09833969,0.07895856,0.17833096,0.092054084,0.15747882,0.0015299364,0.0,0.009814028,0.0850169,6.4311724e-05,0.18951471,0.0008434294,0.0061295927,4.610462e-06,0.062130503,0.007016767
Person3,0.023581099,0.019815017,0.11520893,0.00071516214,0.0005829217,0.04993265,0.024430389,0.0038536126,0.036537103,0.01685442,0.042787418,0.16448471,0.0001321641,0.10642119,0.03925774,1.9021856e-05,0.08090878,0.0006014549,0.0016963203,0.057650268,0.021951878,0.14133197,0.0,0.0017207469,0.19787015,0.0821434,0.0031140249,0.039854866,0.010516872,0.07373915,0.084008105,0.058608428,0.12063423,0.047763966,0.025108444,0.02598932,0.0042444137,0.13221653,0.0033562856,0.009694535,0.0029358978,0.0014628316,0.00056273723,0.11428682,0.13672407,0.0037522085,0.047448624,0.055415493,0.099430725,0.008099594,0.048574537,0.14547357,0.12930463,0.041301366,0.124470524,0.001371623,0.07875308,0.095360845,1.3783538e-06,0.0999206,0.0020625677,0.02962392,0.054939047,0.07167164,0.07205525,0.0015976182,0.03853529,0.004329245,0.030556738,0.029284524,0.030027183,0.0073514413,0.030331207,0.09247745,0.007563627,0.07453732,0.0036429975,0.17328855,0.06963424,0.018084701,8.471182e-05,0.047958374,0.00054655696,0.013936009,0.013033224,0.086647406,0.01699707,0.0061964514,0.00083939923,0.041486673,0.14592655,0.13905026,0.088753924,0.043599047,0.11930442,0.0013494926,0.048173223,0.0969629,0.045359373,0.01733835,0.0010362879,0.026727766,0.0069675203,0.07482486,0.11617872,0.12828007,0.1534165,0.00037407648,0.08248213,0.09566237,0.053508468,0.1503295,0.08600885,0.06876763,0.16135256,0.07913891,0.1361698,0.0009954899,0.0,0.010813985,0.08027586,9.479013e-05,0.18014824,0.0005278089,0.007781127,5.8902282e-05,0.06070853,0.006439564
Person44,0.041282557,0.01580243,0.08689413,0.0012940299,0.0014750581,0.03681784,0.023366494,0.012317902,0.027886042,0.020101245,0.036858253,0.13222851,0.0026081093,0.08103758,0.030422153,0.0008272321,0.06770691,0.0012425475,0.0020325873,0.05431115,0.01719092,0.10782968,0.0003063435,0.0038798663,0.16853976,0.07551257,0.008782618,0.04312393,0.00828322,0.05991732,0.06866264,0.050844263,0.09619673,0.03574061,0.022913303,0.016246095,0.015084226,0.10449519,0.009067864,0.010118014,0.010837926,0.0042354846,0.003031276,0.09281821,0.11473107,0.004358523,0.039022233,0.04860307,0.08641201,0.003941047,0.047329262,0.11571995,0.1075463,0.02946082,0.1017673,0.0045134956,0.06512538,0.08053417,5.3915173e-05,0.08046489,0.0037561643,0.0344846,0.040619623,0.0609333,0.06296377,0.0013087005,0.032206785,0.006942751,0.034666907,0.03970871,0.026548725,0.013527646,0.03249215,0.07894243,0.015760556,0.058271352,0.009552411,0.13534084,0.059380006,0.017020063,0.0019318649,0.04144107,0.00943299,0.017038908,0.013322896,0.06295344,0.011805253,0.010260954,0.008164609,0.03462564,0.117613964,0.112329304,0.0757212,0.036430724,0.092475,0.0026742686,0.03855954,0.08008091,0.032015666,0.016296597,0.0053751273,0.030621305,0.017379068,0.06056386,0.093865536,0.10272947,0.12709744,0.0021374763,0.06509346,0.07351715,0.046751644,0.13154307,0.07817452,0.05487229,0.13481405,0.060329977,0.1090478,0.0043377466,0.0,0.017005468,0.06974518,0.0009413213,0.15322873,0.0024593952,0.017319255,0.0007381487,0.058560934,0.021232495
Person1,0.19609505,0.02119756,0.03161807,0.0874035,0.013739753,0.004877833,0.016789986,0.18942778,0.0019541248,0.17873237,0.015389668,0.027943578,0.20049007,0.020374484,0.0011179983,0.14959754,0.020829657,0.0547036,0.0010714582,0.03721198,0.008470989,0.018382085,0.13570257,0.060917296,0.036813743,0.029823316,0.1580625,0.049425166,0.0065968316,0.01764924,0.031725425,0.021425175,0.0067817117,0.0055366256,0.014398847,0.012021333,0.19437432,0.012985213,0.082460076,0.007228399,0.15099841,0.0052056722,0.1802441,0.015553233,0.032987088,0.022790875,0.015692523,0.024230734,0.03236539,0.0025378182,0.05255231,0.03598127,0.026297957,0.009128145,0.018995509,0.16093433,0.022783315,0.035895534,0.0005182613,0.007051024,0.097245105,0.06471365,0.008846701,0.013409835,0.019049702,0.0016546899,0.0041595036,0.1822492,0.14957738,0.16681805,0.015887642,0.1078619,0.07742232,0.014731469,0.19502392,0.010335125,0.17125568,0.027650129,0.02216196,0.014853303,0.1288315,0.019220285,0.19847198,0.17849444,0.007099458,0.0071094953,0.0038663077,0.17395106,0.14688002,0.009554324,0.037508775,0.031775672,0.015868176,0.0141533725,0.019817594,0.0025187132,0.007556754,0.013524702,0.0019869,0.010893998,0.10448346,0.051564388,0.26638985,0.0072809956,0.016220996,0.009330957,0.025673043,0.101140164,0.012650456,0.0046932804,0.021164289,0.061325,0.033864368,0.0041430006,0.038570136,0.022787685,0.033525467,0.05564055,0.0,0.108794175,0.017439803,0.12260712,0.04397883,0.13582896,0.1425473,0.07163684,0.0505114,0.1560181
Person22_03,0.10731125,0.020350404,0.048658513,0.034732766,0.008202581,0.021617113,0.015894027,0.08567235,0.0064275595,0.079685226,0.014235859,0.083781786,0.06308161,0.042391166,0.0066709127,0.046878498,0.028518738,0.020298215,0.0028796298,0.039360385,0.034787264,0.043029957,0.033047255,0.03382328,0.073462814,0.047512256,0.06218866,0.056590807,0.030172752,0.009905364,0.035474803,0.043961003,0.04945001,0.016426783,0.011545478,0.00856629,0.097462215,0.042948518,0.046536148,0.034116853,0.07990776,0.007297939,0.058645073,0.03249066,0.06036257,0.014327973,0.019052641,0.03256279,0.03624985,0.02110946,0.056764927,0.07762024,0.057640962,0.0115645705,0.03703311,0.07139708,0.0330521,0.044073146,0.0025705742,0.0259114,0.042673524,0.064925425,0.024188839,0.03252795,0.03479165,0.010814818,0.011706104,0.071855,0.097651616,0.13606803,0.010634397,0.056915604,0.050685156,0.039994083,0.07948582,0.012439733,0.08096272,0.06547794,0.035598632,0.0067582913,0.04844107,0.014328642,0.0959215,0.063451625,0.018835338,0.029008865,0.013761112,0.07431467,0.06973318,0.013639746,0.05340583,0.044749085,0.032856837,0.021900943,0.04797827,0.007999903,0.008428992,0.037492987,0.0054918965,0.012246937,0.0537235,0.055926125,0.12107669,0.027060324,0.03718401,0.04698327,0.05219998,0.035560876,0.028065626,0.034076564,0.030829025,0.075960115,0.029516123,0.022646943,0.07522139,0.03353083,0.053347204,0.029212454,0.0,0.062240448,0.038053133,0.037806388,0.07811497,0.041092884,0.073484935,0.026785802,0.057054807,0.08655385
